"m","nu","lambda","alpha","theoretical_mean","theoretical_var","envelop_1_empirical_mean","envelop_1_empirical_var","envelope_1_empirical_acceptance","envelop_3_empirical_mean","envelop_3_empirical_var","envelope_3_empirical_acceptance","envelop_4_empirical_mean","envelop_4_empirical_var","envelope_4_empirical_acceptance","envelop_5_empirical_mean","envelop_5_empirical_var","envelope_5_empirical_acceptance"
7.2,-3.88888888888889,-5,1.2,-4.62365591397849,0.138739900972225,-4.67431126635254,0.115637632777812,0.20097,-4.6783711436968,0.115086347811683,0.3026,-4.67475528344442,0.1161742719024,0.18381,-4.63343700338345,0.117692856142305,0.00415
8.13333333333333,-3.88888888888889,-5,1.2,-4.67289719626168,0.116607757101518,-4.71239859979137,0.100429597224873,0.19022,-4.71511134396358,0.100089158966714,0.29,-4.71310555304284,0.0985497017201014,0.17825,-4.71673003493533,0.111485909358784,0.00347
9.06666666666667,-3.88888888888889,-5,1.2,-4.71074380165289,0.100682983366667,-4.74240797764253,0.0886681870094247,0.18131,-4.74405402832545,0.0885499188389263,0.27798,-4.74121087260865,0.0883576039069625,0.17384,-4.74015384364975,0.105732178424066,0.00356
10,-3.88888888888889,-5,1.2,-4.74074074074074,0.0886597272653918,-4.7666745814464,0.0795117568025838,0.17321,-4.7680512330656,0.0792644103835289,0.26734,-4.77052291410067,0.0797195498361443,0.16737,-4.76223038940994,0.0810427149394099,0.00348
1.6,-2.77777777777778,-5,1.2,-2.22222222222222,45.7802469135802,-3.96182537238876,1.11239174816767,0.3273,-3.9640786426374,1.16244348183103,0.35501,-3.96729080690838,1.04237180921516,0.11621,-2.32908200980885,15.8440981193063,0.05199
2.53333333333333,-2.77777777777778,-5,1.2,-3.91304347826087,1.26845539362156,-4.33907514999865,0.462666242011563,0.30242,-4.34447945430813,0.458572517304829,0.40374,-4.33838132305081,0.456233276251666,0.20101,-3.89172397034382,1.48045226062159,0.03019
3.46666666666667,-2.77777777777778,-5,1.2,-4.32432432432432,0.482170581025368,-4.51363763268042,0.286110013003029,0.27442,-4.52216859783251,0.283146187636312,0.39328,-4.51835336768343,0.285821906744153,0.22298,-4.33415502031427,0.434105121483929,0.02384
4.4,-2.77777777777778,-5,1.2,-4.50980392156863,0.28970555091543,-4.61973780960907,0.202488343427058,0.25085,-4.62193476262922,0.207271985360653,0.37302,-4.62318670882637,0.203920902819686,0.22324,-4.52311336658359,0.286084201559138,0.02066
5.33333333333333,-2.77777777777778,-5,1.2,-4.61538461538461,0.20712117314124,-4.68825087544233,0.156412235554208,0.23183,-4.6890242496763,0.161675320683865,0.35192,-4.69006317286645,0.16013763968053,0.21309,-4.64824137714307,0.203330026559907,0.01866
6.26666666666667,-2.77777777777778,-5,1.2,-4.68354430379747,0.161553588215982,-4.73205860992136,0.13150666840642,0.21654,-4.73765276492238,0.130871067067537,0.33182,-4.73042219676015,0.130896771905209,0.2057,-4.68452983369584,0.15392758783026,0.01812
7.2,-2.77777777777778,-5,1.2,-4.73118279569892,0.132654621870899,-4.76719189475985,0.111573278985991,0.20345,-4.77164817900259,0.111933993425754,0.3149,-4.76705906311933,0.111583880722232,0.19206,-4.74361783223955,0.132778827284372,0.01691
8.13333333333333,-2.77777777777778,-5,1.2,-4.76635514018692,0.112657531697267,-4.79416850062269,0.097003675367855,0.19236,-4.79755215279887,0.0981589887169922,0.29962,-4.80007544521416,0.0954318720306439,0.187,-4.76075389823754,0.109003733972873,0.01675
9.06666666666667,-2.77777777777778,-5,1.2,-4.79338842975207,0.0979750005039857,-4.81622360276188,0.0864289929678271,0.18293,-4.81951576484994,0.0865565600760649,0.28494,-4.81537157628574,0.0859879180064827,0.17868,-4.79240780142509,0.092726866722375,0.01604
10,-2.77777777777778,-5,1.2,-4.81481481481481,0.086723150165416,-4.83367188673032,0.0778483166757109,0.1749,-4.8365539735591,0.0776118572938828,0.2733,-4.83304486226813,0.0770142098662461,0.17255,-4.81720535883442,0.0825858510938138,0.0161
1.6,-1.66666666666667,-5,1.2,-3.33333333333333,21.0888888888889,-4.37357830581162,0.801366126545033,0.37498,-4.37668379767657,0.854954537291182,0.49944,-4.37251675877949,0.812823426758227,0.22153,-3.36392009363546,11.5774282062147,0.12531
2.53333333333333,-1.66666666666667,-5,1.2,-4.34782608695652,0.90257942557473,-4.60101332873886,0.395840574764866,0.32389,-4.60884358758608,0.391953566191382,0.47589,-4.6020236699617,0.394278382097089,0.275,-4.35037417346685,0.881125725688325,0.10046
3.46666666666667,-1.66666666666667,-5,1.2,-4.59459459459459,0.407886493914895,-4.7085983750016,0.257081983760976,0.28564,-4.71334458814032,0.259688702123837,0.4348,-4.71083054901771,0.253458872041818,0.26333,-4.60733843383973,0.401528351572036,0.09102
4.4,-1.66666666666667,-5,1.2,-4.70588235294118,0.263190550053693,-4.77203647989038,0.189202390799627,0.25748,-4.77431538036374,0.193931622912698,0.39823,-4.77169841747361,0.191684619036811,0.24472,-4.70442901379885,0.258129605151719,0.08605
5.33333333333333,-1.66666666666667,-5,1.2,-4.76923076923077,0.19477231798302,-4.810190171326,0.152372570636809,0.23615,-4.8151183923859,0.152268801456647,0.36762,-4.81238432708701,0.156359900939837,0.22946,-4.76869597287298,0.19599983912819,0.08393
6.26666666666667,-1.66666666666667,-5,1.2,-4.81012658227848,0.154830620429082,-4.83871311117177,0.126418636368642,0.21885,-4.84338293010525,0.126683804410823,0.34246,-4.84281812271244,0.127009485158878,0.21359,-4.80891999822601,0.156723827894197,0.08195
7.2,-1.66666666666667,-5,1.2,-4.83870967741935,0.128597769136682,-4.85939533109444,0.109089635892194,0.20545,-4.86292928824082,0.109165236300369,0.32135,-4.86261271553646,0.108605071230908,0.20021,-4.8469627560815,0.131998291660421,0.08088
8.13333333333333,-1.66666666666667,-5,1.2,-4.85981308411215,0.110024048094433,-4.87671667104264,0.09605084798364,0.19372,-4.87850959774716,0.0954324763750825,0.30425,-4.87357255542516,0.0961632156604438,0.19136,-4.85878398691788,0.108934423394043,0.07961
9.06666666666667,-1.66666666666667,-5,1.2,-4.87603305785124,0.0961696785955318,-4.88856906884864,0.0848559230721744,0.18384,-4.89175459485825,0.0851669758061332,0.29013,-4.88829736257583,0.0844917363844202,0.18261,-4.88133757522364,0.095443615722983,0.07793
10,-1.66666666666667,-5,1.2,-4.88888888888889,0.0854320987654321,-4.8977814412508,0.0763452150452253,0.17514,-4.90096340729034,0.0767104586387712,0.27751,-4.8986277572057,0.0759773895989106,0.17376,-4.89725261441837,0.0847899795358383,0.07697
1.6,-0.555555555555555,-5,1.2,-4.44444444444444,8.7432098765432,-4.79016823140105,0.663426117810397,0.40897,-4.79508668498676,0.696108052066974,0.62918,-4.79121836716316,0.663228742294177,0.37794,-4.43787956023932,5.77975504970574,0.44581
2.53333333333333,-0.555555555555555,-5,1.2,-4.78260869565217,0.719641441551314,-4.86445843434906,0.363548211033462,0.33615,-4.86911133074969,0.358694482954676,0.52655,-4.87419268220831,0.350794586883286,0.33011,-4.78597677841442,0.726849732313909,0.43226
3.46666666666667,-0.555555555555555,-5,1.2,-4.86486486486486,0.370744450359659,-4.90555454623728,0.244094640884102,0.29083,-4.90388833446218,0.245213920857862,0.45756,-4.9027490082666,0.237533138122821,0.29054,-4.86594987719016,0.368617152046389,0.4275
4.4,-0.555555555555555,-5,1.2,-4.90196078431373,0.249933049622824,-4.92323534250141,0.185326809890292,0.26019,-4.92600851563635,0.184394947550287,0.40969,-4.91827334641898,0.187847133489015,0.25842,-4.90021662356927,0.24918234847772,0.42568
5.33333333333333,-0.555555555555555,-5,1.2,-4.92307692307692,0.18859789040391,-4.936045358952,0.149417407917288,0.2377,-4.94012006840882,0.149720423442841,0.3757,-4.93852736689894,0.149362154473447,0.23804,-4.92353411660637,0.18600136266171,0.42416
6.26666666666667,-0.555555555555555,-5,1.2,-4.93670886075949,0.151469136535632,-4.94715025970466,0.124520279208039,0.21948,-4.94781688195506,0.125416748166029,0.34791,-4.94467647246218,0.126027646164954,0.21758,-4.94033971290036,0.151483519881606,0.42214
7.2,-0.555555555555555,-5,1.2,-4.94623655913978,0.126569342769573,-4.95207199772695,0.107180953477283,0.20529,-4.9540257314271,0.108126921322631,0.32561,-4.95317404940379,0.107820335037505,0.20742,-4.94801692031826,0.126394158376749,0.42144
8.13333333333333,-0.555555555555555,-5,1.2,-4.95327102803738,0.108707306293016,-4.95785545827935,0.0945094278913441,0.19392,-4.95849784139361,0.09451347479347,0.30762,-4.96060130408199,0.0930135535406584,0.19554,-4.95469079937785,0.106992922579519,0.41972
9.06666666666667,-0.555555555555555,-5,1.2,-4.95867768595041,0.0952670176413048,-4.96201568598422,0.085197405826261,0.18424,-4.96309011569313,0.0842789766301944,0.29264,-4.96560701478943,0.0821867486581925,0.18698,-4.96040541952449,0.0960915296301565,0.42144
10,-0.555555555555555,-5,1.2,-4.96296296296296,0.0847865730654402,-4.96546985996818,0.076347074457571,0.17523,-4.96658736278808,0.0760692393334273,0.27939,-4.96492598816697,0.076311033180635,0.17496,-4.96364259338702,0.0845933314011422,0.41929
1.6,0.555555555555555,-5,1.2,-5.55555555555556,8.7432098765432,-5.20177267029401,0.667633097512243,0.40684,-5.20759596597208,0.664660692189031,0.62847,-5.21193484733552,0.67243610767128,0.3777,-5.5300027658855,4.80002376681218,0.44486
2.53333333333333,0.555555555555555,-5,1.2,-5.21739130434783,0.719641441551314,-5.13103804659365,0.352798455808696,0.33483,-5.13048505633123,0.357248964779159,0.5242,-5.13256375935485,0.359299831785089,0.32909,-5.20775264180593,0.73294690951388,0.43231
3.46666666666667,0.555555555555555,-5,1.2,-5.13513513513514,0.370744450359659,-5.0984900672925,0.243300580226501,0.29054,-5.09833917500113,0.244303036208705,0.45773,-5.10101982563075,0.240350103524613,0.28801,-5.13094015764532,0.369053006113917,0.42709
4.4,0.555555555555555,-5,1.2,-5.09803921568627,0.249933049622824,-5.07727638064531,0.188630086768581,0.26047,-5.07688648548519,0.184912853742904,0.41066,-5.07896523376536,0.183163171406726,0.25905,-5.09841661182537,0.24711759457953,0.42389
5.33333333333333,0.555555555555555,-5,1.2,-5.07692307692308,0.18859789040391,-5.06252927256683,0.151127280517878,0.23739,-5.06220165563296,0.149487003764355,0.37567,-5.0657985844188,0.149917055025938,0.23594,-5.07771400745314,0.188801490010065,0.42378
6.26666666666667,0.555555555555555,-5,1.2,-5.06329113924051,0.151469136535632,-5.05204708665031,0.125255159043138,0.2196,-5.05267774119113,0.126279743470643,0.34864,-5.0520747027992,0.123830349838013,0.21927,-5.06737763969116,0.150291752964716,0.42327
7.2,0.555555555555555,-5,1.2,-5.05376344086022,0.126569342769573,-5.04574985862266,0.1085073896624,0.20544,-5.04643119390989,0.108356405071997,0.32634,-5.0501390495253,0.105030521253557,0.20305,-5.05489815767571,0.126927621672507,0.42142
8.13333333333333,0.555555555555555,-5,1.2,-5.04672897196262,0.108707306293016,-5.04022389224651,0.0943874818890481,0.19358,-5.04133306327127,0.0950524130099713,0.3076,-5.04046606559871,0.0937212729678868,0.19271,-5.04545892832168,0.107098821745968,0.42134
9.06666666666667,0.555555555555555,-5,1.2,-5.04132231404959,0.0952670176413048,-5.03616875872157,0.0839035194486721,0.18352,-5.03601640003075,0.0844473171792573,0.29163,-5.03820048099846,0.0828621511606445,0.18365,-5.04221971816719,0.0957926606464994,0.41987
10,0.555555555555555,-5,1.2,-5.03703703703704,0.0847865730654402,-5.03260082444723,0.0765849973261256,0.17533,-5.03229441109455,0.0763988735438765,0.27904,-5.03497026268329,0.0762042954093187,0.17682,-5.03778268431297,0.0845327146068112,0.41989
1.6,1.66666666666667,-5,1.2,-6.66666666666667,21.0888888888889,-5.62459615619741,0.833727241790878,0.37185,-5.62132178073516,0.807891623617721,0.50213,-5.61810992046214,0.82005602475825,0.22348,-6.66272690010276,11.0332842386414,0.12634
2.53333333333333,1.66666666666667,-5,1.2,-5.65217391304348,0.90257942557473,-5.39403719215139,0.391867300432165,0.32063,-5.39355272436264,0.389601703537602,0.47822,-5.3960623542124,0.386627354464185,0.2757,-5.6559501853956,0.912473099938117,0.1014
3.46666666666667,1.66666666666667,-5,1.2,-5.40540540540541,0.407886493914895,-5.2876089375413,0.25543563239697,0.28404,-5.28676766260585,0.255358290955197,0.43484,-5.28749818587718,0.254776088198688,0.26458,-5.38893097342789,0.400205943422409,0.09125
4.4,1.66666666666667,-5,1.2,-5.29411764705882,0.263190550053693,-5.22824878082546,0.193696496295723,0.25655,-5.22796970201636,0.191902997509689,0.39856,-5.2249745461303,0.191128450071272,0.2475,-5.29419059477128,0.26478951208,0.08593
5.33333333333333,1.66666666666667,-5,1.2,-5.23076923076923,0.19477231798302,-5.18870112894117,0.154222068759243,0.23581,-5.18758833547764,0.154128022277228,0.36776,-5.18902318594166,0.153096175419508,0.23042,-5.23465078064123,0.190817614665616,0.08401
6.26666666666667,1.66666666666667,-5,1.2,-5.18987341772152,0.154830620429082,-5.16116619683374,0.12852123287883,0.21852,-5.1589258771284,0.127890546560231,0.34253,-5.15818473438642,0.126953993713876,0.21513,-5.1890084204716,0.149637297933496,0.08185
7.2,1.66666666666667,-5,1.2,-5.16129032258065,0.128597769136682,-5.13883614271997,0.108600859742516,0.20424,-5.13879565677886,0.110375170830467,0.32173,-5.13782595185333,0.10681383741924,0.20154,-5.15749334376899,0.128684931095028,0.07996
8.13333333333333,1.66666666666667,-5,1.2,-5.14018691588785,0.110024048094433,-5.12241808858973,0.0953417650635409,0.19241,-5.12261472695032,0.0967807529633436,0.30446,-5.12565933926673,0.0953295038327475,0.19401,-5.1390354513282,0.108746466750791,0.07901
9.06666666666667,1.66666666666667,-5,1.2,-5.12396694214876,0.0961696785955318,-5.11063674886988,0.0847421455612056,0.18246,-5.10967359548872,0.0862668871188435,0.28911,-5.11310445507764,0.0854684823231368,0.18381,-5.11955116756972,0.0991588702485795,0.07835
10,1.66666666666667,-5,1.2,-5.11111111111111,0.0854320987654321,-5.09980756413951,0.0756658046162032,0.17403,-5.09901401674782,0.0768633548651191,0.27612,-5.09983550975017,0.0751089498988417,0.17409,-5.11002134996383,0.0846361455202065,0.07825
1.6,2.77777777777778,-5,1.2,-7.77777777777778,45.7802469135802,-6.03681755416029,1.13092031153177,0.32193,-6.03590819849289,1.09674824548789,0.35565,-6.06030318099111,1.15243233999264,0.11547,-7.67904227055322,14.4223965522101,0.05242
2.53333333333333,2.77777777777778,-5,1.2,-6.08695652173913,1.26845539362156,-5.65554858003841,0.456684446982952,0.29887,-5.65568359690405,0.465435919852976,0.40537,-5.65826629792322,0.453782285541003,0.19955,-6.03676197293852,1.18438522223533,0.02995
3.46666666666667,2.77777777777778,-5,1.2,-5.67567567567568,0.482170581025368,-5.47922471406316,0.278945365315447,0.27234,-5.47870001425295,0.278278836351966,0.39537,-5.48034929039302,0.280116029774545,0.22435,-5.66810861218739,0.470620245272703,0.02414
4.4,2.77777777777778,-5,1.2,-5.49019607843137,0.28970555091543,-5.38009146076535,0.203849241904282,0.2494,-5.37796785412836,0.202407490007675,0.37443,-5.37745997620686,0.206787551407177,0.22032,-5.47484525274297,0.266909770680727,0.0207
5.33333333333333,2.77777777777778,-5,1.2,-5.38461538461539,0.20712117314124,-5.31528055094868,0.160082616960222,0.23086,-5.31347218027961,0.160001785520479,0.35242,-5.31346786306438,0.158748673449296,0.21452,-5.40297992604077,0.214558021183276,0.01965
6.26666666666667,2.77777777777778,-5,1.2,-5.31645569620253,0.161553588215982,-5.26730867074833,0.131412886667895,0.21519,-5.26633201031291,0.132411715265457,0.33218,-5.26701678375014,0.132466352496935,0.20529,-5.30540806535032,0.15289568313115,0.01783
7.2,2.77777777777778,-5,1.2,-5.26881720430108,0.132654621870899,-5.23281801183882,0.112346026983853,0.20263,-5.23115778199973,0.112276067334395,0.31416,-5.23434541284171,0.110858077899997,0.19369,-5.26554483273772,0.131266647631784,0.01692
8.13333333333333,2.77777777777778,-5,1.2,-5.23364485981308,0.112657531697267,-5.20646073855963,0.0966503245969423,0.19143,-5.20512229106311,0.0981856808461782,0.29863,-5.20446920488193,0.096443519300482,0.18536,-5.23537815386143,0.109462220694472,0.01673
9.06666666666667,2.77777777777778,-5,1.2,-5.20661157024793,0.0979750005039857,-5.18578238397953,0.0859274271053081,0.18157,-5.18393915200706,0.0866776942522329,0.28475,-5.18407111775478,0.0871665590933249,0.17794,-5.20706320471504,0.0994834398611989,0.01617
10,2.77777777777778,-5,1.2,-5.18518518518519,0.086723150165416,-5.16852635388082,0.0769317581934347,0.17322,-5.16724557714782,0.0783296990925092,0.27302,-5.16275199863796,0.0776741403380204,0.17053,-5.17898319793498,0.0831474499198409,0.01548
1.6,3.88888888888889,-5,1.2,-8.88888888888889,82.8172839506172,-6.4544994492517,1.54966418852751,0.27545,-6.44691299968899,1.54300597619846,0.24965,-6.46537643613228,1.47252650124393,0.06181,-9.06767711822463,89.1852646034077,0.02781
2.53333333333333,3.88888888888889,-5,1.2,-6.52173913043478,1.81726934569181,-5.92146106978984,0.558567761471296,0.27125,-5.92344669064946,0.563521411385506,0.32901,-5.92761525833576,0.574302133618261,0.14079,-6.44759872020301,1.34342036924172,0.01121
3.46666666666667,3.88888888888889,-5,1.2,-5.94594594594595,0.593596711691077,-5.67157396593374,0.319780537195535,0.25577,-5.67144774783514,0.317538136539859,0.34893,-5.6773574717736,0.321678848637875,0.18164,-5.92594530140567,0.54408652523134,0.007
4.4,3.88888888888889,-5,1.2,-5.68627450980392,0.329478052208037,-5.52818780294597,0.219742512431349,0.24022,-5.52821170434632,0.218539613842389,0.34428,-5.52986152300493,0.222017064504585,0.19379,-5.68327812094738,0.33997758317541,0.00604
5.33333333333333,3.88888888888889,-5,1.2,-5.53846153846154,0.22564445587857,-5.43793707013779,0.167564389052975,0.22444,-5.43712219321714,0.168115498230996,0.33199,-5.43713744318509,0.170233957019849,0.19625,-5.51782094821842,0.243834973081772,0.00501
6.26666666666667,3.88888888888889,-5,1.2,-5.44303797468354,0.171638039896332,-5.37530115102272,0.13818357832376,0.21144,-5.37458936350616,0.137570052229483,0.31776,-5.37278240550307,0.135602111302645,0.1903,-5.41012714545742,0.15352816715915,0.00403
7.2,3.88888888888889,-5,1.2,-5.37634408602151,0.138739900972225,-5.32594835939546,0.115374313432976,0.1996,-5.32665172848967,0.115548656800594,0.30359,-5.32269330507947,0.116388850231705,0.18641,-5.36581588652091,0.145957433719472,0.0038
